Ticker,EventDate,Sentiment,CAR
4151.T,2018-03-16,0.0097442143727162,0.010904066125082499
4151.T,2019-03-14,0.0070215545395166,0.0056842225807693355
4151.T,2020-03-12,0.0070381231671554,-0.022021617205981642
4151.T,2021-03-09,0.0080733944954128,-0.014617980427761293
4151.T,2022-03-08,0.0068027210884353,0.01711959803302317
4151.T,2023-03-09,0.0069385682856659,-0.0022571110257015485
4502.T,2018-06-28,0.0179704016913319,0.02517546584934847
4502.T,2019-06-27,0.0134709807377565,-0.01625286513524455
4502.T,2020-06-24,0.0142322097378277,0.001406471055220176
4502.T,2021-06-29,0.0132680859650892,-0.006560444939262853
4502.T,2022-06-29,0.0134930096456052,0.0037739914193692494
4503.T,2018-06-15,0.0097087378640776,0.014237048856147766
4503.T,2019-06-18,0.0098091198303287,0.011004591214860493
4503.T,2020-06-18,0.0072295378259746,-0.010717489329616418
4503.T,2021-06-18,0.0089757127771911,0.00801844312490185
4503.T,2022-06-20,0.0077306733167082,0.02961876968588882
4506.T,2018-06-19,0.0090952608903781,0.0010849421951474227
4506.T,2019-06-20,0.0160612799604645,-0.007994338300270156
4506.T,2020-06-23,0.0080471050049067,0.0019653251605974403
4506.T,2021-06-24,0.0112724907869065,0.01251857682411205
4506.T,2022-06-23,0.0102602602602602,0.02180748435340892
4507.T,2018-06-20,0.0033057851239669,0.015590745430530196
4507.T,2019-06-18,0.0069546120058565,0.015906907561338904
4507.T,2020-06-24,0.0090420332355816,-0.007759558107815697
4507.T,2021-06-23,0.0055987558320373,-0.005686845330226266
4507.T,2022-06-24,0.0061387354205033,0.04426313440378753
4519.T,2018-03-22,0.0088495575221238,0.039239031252550585
4519.T,2019-03-28,0.0063485956136975,-0.003929742689569452
4519.T,2020-03-30,0.0063891577928363,0.08096729060862463
4519.T,2021-03-23,0.0068696620868919,-0.0016516531220790217
4519.T,2022-03-29,0.0044070512820512,0.0028416268251226437
4519.T,2023-03-30,0.0051509769094138,-0.007877166260448456
4523.T,2018-06-20,0.0075642965204236,0.01980210884186448
4523.T,2019-06-20,0.0059790732436472,0.01611567382195701
4523.T,2020-06-19,0.0050152638464893,-0.006499272968313413
4523.T,2021-06-18,0.0061567605967321,0.065778602457422
4568.T,2018-06-18,0.007886864291542,0.008786119306462363
4568.T,2019-06-17,0.0086872586872586,0.02149497811040948
4568.T,2020-06-15,0.0048151332760103,0.0005334950504573936
4568.T,2021-06-21,0.0065442646791492,-0.004931741717561149
4568.T,2022-06-27,0.0048317823908375,-0.007609708641463488
4578.T,2018-03-30,0.0127536231884057,0.0009419439170398535
4578.T,2019-03-29,0.0111225188227241,0.007785228052298948
4578.T,2020-03-30,0.0091473938557128,0.056444368671840946
4578.T,2021-03-31,0.0122901159771507,-0.005841559139504895
4578.T,2022-03-31,0.0077628793225123,-0.0006242349467441514
4578.T,2023-03-31,0.0092382778455638,-0.006513971395733752
6479.T,2018-06-28,0.002357255107386,0.021957859502096257
6479.T,2019-06-27,0.0064708810353409,0.01622646889686598
6479.T,2020-06-26,0.0061811341037355,-0.010608419554530136
6479.T,2021-06-29,0.0067567567567567,0.013773277526524174
6479.T,2022-06-29,0.0054711246200607,-0.009087031756122589
6501.T,2018-06-29,0.0113915177006659,0.008248813119566514
6501.T,2019-06-19,0.0157670191059172,-0.011143185688425688
6501.T,2020-08-31,0.0159804035926746,-0.012513286286376468
6501.T,2021-06-23,0.0143468702996644,-0.004368355191648708
6501.T,2022-06-22,0.0125452352231604,-0.002918630163190937
6503.T,2018-06-28,0.0076972418216805,0.028258565667176404
6503.T,2019-06-27,0.0118724559023066,0.014232284393483787
6503.T,2020-06-26,0.013327061774851,-0.0033258023870105305
6503.T,2021-06-29,0.0167889160554197,-0.0061401960967475775
6503.T,2022-06-29,0.0117738187451587,-0.00131952445173039
6504.T,2018-06-26,0.0109860664523043,-0.013313012204711037
6504.T,2019-06-25,0.0098091198303287,0.011585315198547767
6504.T,2020-08-06,0.0191131498470948,0.002235930453968352
6504.T,2021-06-25,0.0187693498452012,-0.017273200868232294
6504.T,2022-06-28,0.0142598915444868,-0.001265260401918513
6506.T,2018-05-30,0.0021505376344086,-0.0007873572539587662
6506.T,2019-05-29,0.003825779870512,-0.01575288794508777
6506.T,2020-05-28,0.0106792717086834,-0.024505728834201542
6506.T,2021-05-27,0.0033162496231534,0.007370746173859174
6506.T,2022-05-27,0.0029868578255675,-0.007950913938081953
6594.T,2018-06-21,0.0054855448480355,-0.002220280726109078
6594.T,2019-06-19,0.0073728558531447,0.01685273955654865
6594.T,2020-06-18,0.0096518987341772,0.0016295979528138703
6594.T,2021-06-23,0.0070830650354153,0.005762538883085872
6594.T,2022-06-20,0.0055875380968506,-0.007062382320914306
