Ticker,EventDate,Sentiment,CAR
2501.T,2018-03-30,0.0038280842178527,0.024696873317264723
2501.T,2019-03-29,0.0071656050955414,-0.044026998745830534
2501.T,2021-03-31,0.007328990228013,-0.013469261667636259
2501.T,2022-03-31,0.0079625292740046,-0.0030960447220986656
2501.T,2023-03-31,0.0093888396811337,0.024312271995627913
2502.T,2018-03-28,0.0122699386503067,0.01593325159768792
2502.T,2019-03-27,0.013342456380431,0.024516034371167127
2502.T,2020-03-26,0.015466983938132,0.01498602663591872
2502.T,2021-03-26,0.0140201638311279,0.003182027521497854
2502.T,2022-03-28,0.017488577280605,0.011404924604128307
2502.T,2023-03-29,0.0167239062266686,0.01646464549028055
2503.T,2018-03-29,0.0072568940493468,0.01088464807589055
2503.T,2019-03-28,0.0073288331726133,0.017173849860707645
2503.T,2020-03-27,0.0027539283978616,-0.04387836854885643
2503.T,2021-03-30,0.0011436039862767,-0.028494779604399736
2503.T,2022-03-30,0.0061274509803921,0.01528556316782679
2503.T,2023-03-30,0.0087006960556844,0.007647500294450727
2801.T,2018-06-26,0.0040057683063611,0.01087037173398842
2801.T,2019-06-25,0.0024826216484607,0.0165716359048112
2801.T,2020-06-23,0.0022493573264781,0.017646059612258305
2801.T,2021-06-22,0.0034910783553141,0.013072281378079038
2801.T,2022-06-21,0.0085034013605442,0.050489274797243903
2802.T,2018-06-26,0.0045013030087656,-0.007497331455646292
2802.T,2019-06-25,-0.0027896995708154,-0.027738639498094343
2802.T,2020-06-24,-0.0016923076923076,-0.004766285032396022
2802.T,2021-06-23,0.0054770318021201,0.03965100432663816
2802.T,2022-06-23,0.0080245859655113,0.07266694565146502
2871.T,2018-06-26,0.0074144941401578,0.0081392960751164
2871.T,2019-06-25,0.0091954022988505,-0.057437532099680964
2871.T,2020-06-24,0.0027046520014424,-8.128506828751145e-05
2871.T,2021-06-22,0.0044329516069449,0.00643199001203887
2871.T,2022-06-24,0.0031504818383988,0.02021679896716372
2914.T,2018-03-27,0.005550416281221,0.030125686588786144
2914.T,2020-03-19,0.0092358111127662,-0.02910749335447979
2914.T,2021-03-24,0.0080104864549956,0.039414963358640205
2914.T,2022-03-23,0.012235153685467,0.0033814744961977606
2914.T,2023-03-24,0.0130443122961826,0.012918099210372435
3086.T,2018-05-28,0.0164051355206847,0.005329344768142321
3086.T,2019-05-27,0.0122254059216809,-0.022563267841844526
3086.T,2020-05-29,0.0082544795651298,0.021510956369009942
3086.T,2021-05-28,0.0046417759838546,0.028292529914916112
3086.T,2022-05-27,0.0101859337105901,0.0348466936358329
3092.T,2018-06-27,0.0006530256856769,-0.060029240332071444
3092.T,2019-06-26,-0.0033536585365853,0.09516063036599631
3092.T,2020-06-12,-0.0009972930616896,0.06730116560202475
3092.T,2021-06-14,0.0008852915138484,-0.05143766812788321
3092.T,2022-06-14,0.0008550662676357,-0.08617550007310568
3099.T,2018-06-18,0.0024636610002463,-0.0018220486600885547
3099.T,2020-06-15,-0.0008996851102114,-0.05647744655468339
3099.T,2021-06-25,-0.0013661202185792,-0.06180750780130757
3099.T,2022-06-27,0.0026487367563162,0.01013110146068857
3382.T,2018-05-25,0.0035164835164835,0.026845745646410166
3382.T,2019-05-24,0.0112965340179717,0.007403049716973987
3382.T,2020-05-28,0.0096188101175632,0.040771364068587015
3382.T,2021-05-28,0.0039481105470953,-0.017824354902158335
3382.T,2022-05-27,0.0033741986278258,0.02505073801859425
7453.T,2018-05-24,-0.0010504201680672,0.0027740667561657398
7453.T,2019-05-23,0.0027662517289073,0.002267335891473588
7453.T,2020-05-28,0.0014229811454998,0.045030850926614976
7453.T,2020-11-30,-0.003269916765755,-0.11420955515565047
