Ticker,EventDate,Sentiment,CAR
4902.T,2021-06-29,0.008205998868138,-0.015279623219028851
4902.T,2022-06-20,0.0115144730529345,-0.002504426375152073
6146.T,2018-06-27,0.0006035003017501,0.018369849834606034
6146.T,2019-06-25,0.0054151624548736,0.03834552549266735
6146.T,2020-06-26,0.0049347902714134,0.012758490760255984
6146.T,2021-06-29,0.0044876589379207,0.007650807496547339
6146.T,2022-06-29,0.0051979208316673,-0.023037050330662792
7731.T,2018-06-28,0.0104654365188653,0.0002923134700524169
7731.T,2019-06-27,0.0073696145124716,-0.013762847805555442
7731.T,2020-06-26,0.0132289416846652,-0.04210289466945349
7731.T,2021-06-29,0.0164182874463248,-0.020564333802263142
7731.T,2022-06-29,0.0112329499866274,-0.025750066873550224
7733.T,2018-06-26,0.0087182340938601,0.012537600596377069
7733.T,2019-06-25,0.0112440191387559,0.0005394687277724304
7733.T,2021-06-21,0.0115836505047162,-0.03648263800860181
7733.T,2022-06-21,0.0072498791686805,-0.006689936203796095
7741.T,2018-06-08,0.0055147058823529,0.018367298749295463
7741.T,2019-06-07,0.003087285994948,0.018184584455974446
7741.T,2020-06-23,0.0029222676797194,-0.0018522569023991173
7741.T,2021-06-04,0.0057838660578386,-0.011280756156318258
7741.T,2022-06-03,0.002416918429003,0.004638396743821927
9432.T,2018-06-27,0.010018438844499,-0.008221764164834982
9432.T,2019-06-26,0.0081719375663969,0.0034290943679643106
9432.T,2020-06-24,0.00762883387825,-0.0015533928492185902
9432.T,2021-06-25,0.0084997875053123,0.0020407737036628034
9432.T,2022-06-27,0.0059392872855257,-0.007239823729585666
9433.T,2018-06-21,0.0077027639329406,-0.005247035747690463
9433.T,2019-06-20,0.0066880312108123,0.004409619418878527
9433.T,2020-06-18,0.0076447625243981,-0.019482967198833787
9433.T,2022-06-23,0.0062425683709869,-0.010124552528365012
9434.T,2019-06-25,0.0080792285639822,0.006764290083802286
9434.T,2020-06-25,0.0086663757092088,-0.0028927220468064957
9434.T,2021-06-23,0.0084788029925187,0.015517258769945242
9434.T,2022-06-24,0.0076963214192538,-0.0034181413306055906
9984.T,2018-06-21,0.010563943872379,0.02271576967577522
9984.T,2019-06-19,0.0095467605894892,0.03710320779940051
9984.T,2020-06-25,0.0104774991411885,0.026631881182908778
7186.T,2018-06-20,0.0055531199766184,-0.05899948490831064
7186.T,2019-06-20,0.0063176895306859,-0.007996304091359877
7186.T,2020-06-22,0.0074234810415714,0.004904451432395589
7186.T,2021-06-23,0.0066453067521063,0.016606985759976683
7186.T,2022-06-22,0.0062522118674059,-0.0060208054153815995
8304.T,2018-06-28,0.0031851964204459,-0.006323806430463326
8304.T,2019-06-26,0.0028721541155866,0.012111339601809816
8304.T,2021-06-25,0.0030754510661563,0.007074929412971906
