Ticker,EventDate,Sentiment,CAR
2502.T,2019-03-27,0.0203557988368114,0.015063293461512563
2502.T,2020-03-26,0.0212671029149315,-0.046978417838299674
2502.T,2021-03-26,0.0204788909892879,0.011388103613328945
2502.T,2022-03-28,0.022530329289428,-0.0008472389923264521
2502.T,2023-03-29,0.0220994475138121,0.0015071450576159516
2503.T,2018-03-29,0.013788098693759,0.013706761139721454
2503.T,2019-03-28,0.0171648987463838,-0.0005890361977222373
2503.T,2020-03-27,0.0149036125060748,0.005258019755137639
2503.T,2021-03-30,0.0160104558078745,0.005735447397089496
2503.T,2022-03-30,0.0176820728291316,0.004675605364963486
2503.T,2023-03-30,0.0181747873163186,0.0008716289056496605
2801.T,2018-06-26,0.0076910751482134,0.003595277351511224
2801.T,2019-06-25,0.0059582919563058,0.008189457112883533
2801.T,2020-06-23,0.0056233933161953,0.012042306738482958
2801.T,2021-06-22,0.0094388414791828,0.005362955753555547
2801.T,2022-06-21,0.0103741496598639,-0.02270162814910988
2802.T,2018-06-26,0.0092395167022032,0.012569688938796111
2802.T,2019-06-25,0.0092274678111587,0.016070782427613808
2802.T,2020-06-24,0.009076923076923,0.0007996524033098825
2802.T,2021-06-23,0.0132508833922261,0.0035526446052153294
2802.T,2022-06-23,0.0121222468840703,0.01412485447660871
2871.T,2018-06-26,0.0105237981344176,0.01800790707742323
2871.T,2019-06-25,0.0128735632183908,-0.004193550070032714
2871.T,2020-06-24,0.0095564370717634,-0.006547214743420982
2871.T,2021-06-22,0.0114517916512744,0.018821884662947437
2871.T,2022-06-24,0.0094514455151964,0.0031846036129878404
2914.T,2018-03-27,0.0101757631822386,-0.0019159177178142937
2914.T,2020-03-19,0.0168330105764933,-0.005753864317184679
2914.T,2021-03-24,0.0166035537430818,0.0024654972051855063
2914.T,2022-03-23,0.017159056997911,-0.00022590128826103194
2914.T,2023-03-24,0.0168808747362363,0.00040263394250284357
3086.T,2018-05-28,0.0192582025677603,0.00010307401408771557
3086.T,2019-05-27,0.0192932187201528,-0.004178213761323682
3086.T,2020-05-29,0.0144956714314475,-0.039560370936686656
3086.T,2021-05-28,0.0145307769929364,0.019074401920954165
3086.T,2022-05-27,0.0185933710590137,0.04124832039331945
3092.T,2018-06-27,0.0039181541140618,-0.0019372443128031966
3092.T,2019-06-26,0.0024390243902439,0.004865620905796854
3092.T,2020-06-12,0.0034192904972218,-0.01109224332191783
3092.T,2021-06-14,0.0046793980017705,-0.01642848051531181
3092.T,2022-06-14,0.0047028644719965,-0.002754603557171895
3099.T,2018-06-18,0.0115792067011579,0.002576894376057884
3099.T,2020-06-15,0.0105713000449842,-0.00821278016227505
3099.T,2021-06-25,0.0092896174863387,-0.009128422520424237
3099.T,2022-06-27,0.0120211898940505,-0.012630867735869735
3382.T,2018-05-25,0.0114285714285714,0.010073627052996682
3382.T,2019-05-24,0.0151476251604621,0.005535037969002717
3382.T,2020-05-28,0.0152000950005937,0.02566512932666982
3382.T,2021-05-28,0.0124083474337281,0.0070830582027646555
3382.T,2022-05-27,0.0093352828703182,-0.0015059590654380884
7453.T,2018-05-24,0.0052521008403361,0.0036881227066972305
7453.T,2019-05-23,0.010027662517289,-0.011642195055606867
7453.T,2020-05-28,0.0099608680184987,0.00015399636147394105
7453.T,2020-11-30,0.012782401902497,-0.031607701914880604
